record_id,source_path,original_text,candidate,confidence,extraction_source,ambiguity,alternatives,requires_review
32cd2e72edc396d6,inventory.csv#8187,Solo_Soundbar,Solo_Soundbar,0.98,inventory.model,False,[],False
09d7e4b5a9db6327,inventory.csv#8188,Soundbar,Soundbar,0.98,inventory.model,False,[],False
d59d01f68c4130e8,inventory.csv#8189,Soundbar_300,Soundbar_300,0.98,inventory.model,False,[],False
aaa23f1f1a5bc9eb,inventory.csv#819,0_-1,0_-1,0.98,inventory.model,False,[],False
2f5773293ddc20f3,inventory.csv#8190,Soundbar_600,Soundbar_600,0.98,inventory.model,False,[],False
a687016c4ddbd9ac,inventory.csv#8191,Amz_snd_bar,Amz_snd_bar,0.98,inventory.model,False,[],False
e22a81a5b365617f,inventory.csv#8192,BLAUPUNKT_SB1021,BLAUPUNKT_SB1021,0.98,inventory.model,False,[],False
30c54e2a4374ac7b,inventory.csv#8193,Soundblasterx,Soundblasterx,0.98,inventory.model,False,[],False
5a7fb7790662369e,inventory.csv#8194,Smart10,Smart10,0.98,inventory.model,False,[],False
aa0daff18c585198,inventory.csv#8195,YARRA_3DX,YARRA_3DX,0.98,inventory.model,False,[],False
bb9ead1ea5c96449,inventory.csv#8196,CHT912,CHT912,0.98,inventory.model,False,[],False
a170547f141731ce,inventory.csv#8197,CHT921,CHT921,0.98,inventory.model,False,[],False
e3176af734f641f4,inventory.csv#8198,CHT939,CHT939,0.98,inventory.model,False,[],False
0e6ad9c43ac39d96,inventory.csv#8199,CreativeSoundBlaster_Katana_MF8245,CreativeSoundBlaster_Katana_MF8245,0.98,inventory.model,False,[],False
745aaf4b11ed732f,inventory.csv#82,110_0,110_0,0.98,inventory.model,False,[],False
53a33316cd6cd78d,inventory.csv#820,68_-1,68_-1,0.98,inventory.model,False,[],False
af1adb3840ea1fdf,inventory.csv#8200,Soundbar_creative_stage,Soundbar_creative_stage,0.98,inventory.model,False,[],False
a0fae6098003c103,inventory.csv#8201,Denon-RC-1236,Denon-RC-1236,0.98,inventory.model,False,[],False
2efde946436b08fc,inventory.csv#8202,DHT_S216,DHT_S216,0.98,inventory.model,False,[],False
1e76910e0973d529,inventory.csv#8203,Home_550,Home_550,0.98,inventory.model,False,[],False
0db29e41f681ac20,inventory.csv#8204,RC-1230,RC-1230,0.98,inventory.model,False,[],False
0d07022c1a3e67bc,inventory.csv#8205,dutch_originals_soundbar,dutch_originals_soundbar,0.98,inventory.model,False,[],False
c00409ba53063e6a,inventory.csv#8206,DSB_950,DSB_950,0.98,inventory.model,False,[],False
bd5ab7c3c4949af2,inventory.csv#8207,HS215,HS215,0.98,inventory.model,False,[],False
c27c1f8cd5813517,inventory.csv#8208,HSB40B16,HSB40B16,0.98,inventory.model,False,[],False
8660fde63ec0a55c,inventory.csv#8209,ITP280B_Remote,ITP280B_Remote,0.98,inventory.model,False,[],False
d422408591a71d2c,inventory.csv#821,128_99,128_99,0.98,inventory.model,False,[],False
208eb2e8d29c6874,inventory.csv#8210,Soundbar,Soundbar,0.98,inventory.model,False,[],False
b9bd57a5d8b2b3f8,inventory.csv#8211,5_1_Soundbar,5_1_Soundbar,0.98,inventory.model,False,[],False
428c4a829270d446,inventory.csv#8212,Boost_TV_Soundbar,Boost_TV_Soundbar,0.98,inventory.model,False,[],False
00713ef692ce5b94,inventory.csv#8213,CINEMA_SB120,CINEMA_SB120,0.98,inventory.model,False,[],False
67f10d79ec31f874,inventory.csv#8214,CINEMA_SB150,CINEMA_SB150,0.98,inventory.model,False,[],False
53de5bf0e027a2a5,inventory.csv#8215,THBY370A,THBY370A,0.98,inventory.model,False,[],False
05f77d968729ca50,inventory.csv#8216,Soundbar,Soundbar,0.98,inventory.model,False,[],False
088c96c25f6c7fee,inventory.csv#8217,KASBD150HA,KASBD150HA,0.98,inventory.model,False,[],False
4a935aea373e1807,inventory.csv#8218,L200,L200,0.98,inventory.model,False,[],False
e1763d28c9128010,inventory.csv#8219,LG SJ4,LG SJ4,0.98,inventory.model,False,[],False
708ac81bb5f2a865,inventory.csv#822,0_45,0_45,0.98,inventory.model,False,[],False
dceb939df144d275,inventory.csv#8220,AKB74815321,AKB74815321,0.98,inventory.model,False,[],False
b35bccc9c0a8767d,inventory.csv#8221,LAP340,LAP340,0.98,inventory.model,False,[],False
20a7587289c38da8,inventory.csv#8222,NB5541,NB5541,0.98,inventory.model,False,[],False
026483cd8f105183,inventory.csv#8223,SK10Y,SK10Y,0.98,inventory.model,False,[],False
e987fb807e05798d,inventory.csv#8224,SL10YG,SL10YG,0.98,inventory.model,False,[],False
47d11c993a4a5739,inventory.csv#8225,SLM3D,SLM3D,0.98,inventory.model,False,[],False
0da4a1467f681202,inventory.csv#8226,Soundbar,Soundbar,0.98,inventory.model,False,[],False
b4bee3feae0e1af1,inventory.csv#8227,K2_SoundBar,K2_SoundBar,0.98,inventory.model,False,[],False
da70c929333f9191,inventory.csv#8228,Soundbar,Soundbar,0.98,inventory.model,False,[],False
af51e3e1cfa47a81,inventory.csv#8229,sound_bar_and_subwoofer,sound_bar_and_subwoofer,0.98,inventory.model,False,[],False
ec0ecd36f5e82021,inventory.csv#823,132_32,132_32,0.98,inventory.model,False,[],False
9a0b2c10a96b40dd,inventory.csv#8230,SCH-TB8,SCH-TB8,0.98,inventory.model,False,[],False
f576788dd5c80bb9,inventory.csv#8231,P27,P27,0.98,inventory.model,False,[],False
79773bbba97bc229,inventory.csv#8232,HTL2161B_Soundbar,HTL2161B_Soundbar,0.98,inventory.model,False,[],False
12a7cc0e41793bf2,inventory.csv#8233,HTL2163_Soundbar,HTL2163_Soundbar,0.98,inventory.model,False,[],False
11d5eb4e990cefe6,inventory.csv#8234,TAB5105_79,TAB5105_79,0.98,inventory.model,False,[],False
abb6aaa89dc6ce71,inventory.csv#8235,Polk_RE9114_1,Polk_RE9114_1,0.98,inventory.model,False,[],False
a8bd17eceb663f13,inventory.csv#8236,POLK_RE9641_1,POLK_RE9641_1,0.98,inventory.model,False,[],False
afbe4eb3613be530,inventory.csv#8237,ActivSoundBar_ASB-40,ActivSoundBar_ASB-40,0.98,inventory.model,False,[],False
c397d5bde07cc97f,inventory.csv#8238,LSW-1,LSW-1,0.98,inventory.model,False,[],False
d25b25e4d297668a,inventory.csv#8239,RTS7110B2,RTS7110B2,0.98,inventory.model,False,[],False
0a43c3f39d0467ff,inventory.csv#824,0_45,0_45,0.98,inventory.model,False,[],False
9b923abb68234aaf,inventory.csv#8240,AH59-02547B_Soundbar,AH59-02547B_Soundbar,0.98,inventory.model,False,[],False
02661d9c307f7f40,inventory.csv#8241,AH59-02692P_Soundbar,AH59-02692P_Soundbar,0.98,inventory.model,False,[],False
3f6d6b09a18a21cc,inventory.csv#8242,AH59-02758A,AH59-02758A,0.98,inventory.model,False,[],False
290af4a80cd7dd41,inventory.csv#8243,AH59-02767C,AH59-02767C,0.98,inventory.model,False,[],False
a73fc85957ac102a,inventory.csv#8244,AH59002692H,AH59002692H,0.98,inventory.model,False,[],False
37ce08d59fbd9fe2,inventory.csv#8245,AH59_Soundbar,AH59_Soundbar,0.98,inventory.model,False,[],False
0a70efc889bab542,inventory.csv#8246,HW-FM45,HW-FM45,0.98,inventory.model,False,[],False
d8e477644d71642e,inventory.csv#8247,SK10Y,SK10Y,0.98,inventory.model,False,[],False
1edd509681b69457,inventory.csv#8248,Soundbar,Soundbar,0.98,inventory.model,False,[],False
42ef484c03e73b38,inventory.csv#8249,Soundbar_HW-T400,Soundbar_HW-T400,0.98,inventory.model,False,[],False
f01e93d98ce84c84,inventory.csv#825,132_32,132_32,0.98,inventory.model,False,[],False
d2725ae372412339,inventory.csv#8250,Soundbar_New,Soundbar_New,0.98,inventory.model,False,[],False
ac57e840b5db3b3f,inventory.csv#8251,Soundbar_Q600A,Soundbar_Q600A,0.98,inventory.model,False,[],False
4cca3227a3a5a4de,inventory.csv#8252,Ambeo_Soundbar,Ambeo_Soundbar,0.98,inventory.model,False,[],False
39eb83122ee88689,inventory.csv#8253,SkySoundBox_Devialet,SkySoundBox_Devialet,0.98,inventory.model,False,[],False
eb2cbdb1a9325484,inventory.csv#8254,ARC_Beam_Playbar_Playbase,ARC_Beam_Playbar_Playbase,0.98,inventory.model,False,[],False
27b5a642bd3233b1,inventory.csv#8255,HW-T400,HW-T400,0.98,inventory.model,False,[],False
eecf1eba9e578bf3,inventory.csv#8256,MHC-GS300AV,MHC-GS300AV,0.98,inventory.model,False,[],False
45039e16abd645ba,inventory.csv#8257,Old_XBR,Old_XBR,0.98,inventory.model,False,[],False
d8f50bed6071f248,inventory.csv#8258,RDH-GTK33IP,RDH-GTK33IP,0.98,inventory.model,False,[],False
d96e54c3b6a9d0e8,inventory.csv#8259,RMT-AH412U,RMT-AH412U,0.98,inventory.model,False,[],False
75d9f73e09cac1b5,inventory.csv#826,1_-1,1_-1,0.98,inventory.model,False,[],False
1fb3c3084881abc8,inventory.csv#8260,Soundbar_HT-XT3,Soundbar_HT-XT3,0.98,inventory.model,False,[],False
2e63ee3b737e5a98,inventory.csv#8261,Soundbar_RMT-AH411U,Soundbar_RMT-AH411U,0.98,inventory.model,False,[],False
7134e117a1b8d72e,inventory.csv#8262,TT-SK023_Sound_Bar,TT-SK023_Sound_Bar,0.98,inventory.model,False,[],False
5f2391c5090a83b4,inventory.csv#8263,Taotronics_TT-SK026,Taotronics_TT-SK026,0.98,inventory.model,False,[],False
fcac992e1914e494,inventory.csv#8264,TS5010,TS5010,0.98,inventory.model,False,[],False
4cd716d466773f07,inventory.csv#8265,TS8132,TS8132,0.98,inventory.model,False,[],False
212c8def1f93cf6c,inventory.csv#8266,Cinebase_Soundbar,Cinebase_Soundbar,0.98,inventory.model,False,[],False
76c919ed5dd03cfe,inventory.csv#8267,SBX4250,SBX4250,0.98,inventory.model,False,[],False
f45c0b78b119e355,inventory.csv#8268,Poseidon_M20,Poseidon_M20,0.98,inventory.model,False,[],False
8c44af6c37990cb2,inventory.csv#8269,SB362An-F6,SB362An-F6,0.98,inventory.model,False,[],False
0e3e9fb90f690fc2,inventory.csv#827,1_-1,1_-1,0.98,inventory.model,False,[],False
e99ed2d6c6905a36,inventory.csv#8270,SB3651_E6,SB3651_E6,0.98,inventory.model,False,[],False
b1b6170413468820,inventory.csv#8271,SB4551,SB4551,0.98,inventory.model,False,[],False
fe4449ff19e5a4ef,inventory.csv#8272,Soundbar,Soundbar,0.98,inventory.model,False,[],False
36e4d210f02a6b0e,inventory.csv#8273,V51-H6,V51-H6,0.98,inventory.model,False,[],False
140751b7593a2444,inventory.csv#8274,V51x-J6,V51x-J6,0.98,inventory.model,False,[],False
319ed1852297fa4c,inventory.csv#8275,XRS321-C,XRS321-C,0.98,inventory.model,False,[],False
d2288670f78c886c,inventory.csv#8276,Binnifa_Live1T,Binnifa_Live1T,0.98,inventory.model,False,[],False
3cc974ad85455ea9,inventory.csv#8277,MITVS26,MITVS26,0.98,inventory.model,False,[],False
e103d5c88477a079,inventory.csv#8278,BAR400,BAR400,0.98,inventory.model,False,[],False
9bb9092eebde93a6,inventory.csv#8279,RX,RX,0.98,inventory.model,False,[],False
7c6b9f512f02b135,inventory.csv#828,15_-1,15_-1,0.98,inventory.model,False,[],False
970be0350b128ad8,inventory.csv#8280,SR-B20A,SR-B20A,0.98,inventory.model,False,[],False
bdf3aa0485a7f732,inventory.csv#8281,YAS-108,YAS-108,0.98,inventory.model,False,[],False
2196dbf8ce3e8d78,inventory.csv#8282,YAS-CU201,YAS-CU201,0.98,inventory.model,False,[],False
53818030824f7f26,inventory.csv#8283,3DX,3DX,0.98,inventory.model,False,[],False
774a2b86151115e6,inventory.csv#8284,WA215,WA215,0.98,inventory.model,False,[],False
2f43ec02775005b3,inventory.csv#8285,a5,a5,0.98,inventory.model,False,[],False
43073181deba8c89,inventory.csv#8286,DY29S,DY29S,0.98,inventory.model,False,[],False
88b215968ffc90ee,inventory.csv#8287,SoundDock,SoundDock,0.98,inventory.model,False,[],False
b242377e8f9914b4,inventory.csv#8288,SoundTouch,SoundTouch,0.98,inventory.model,False,[],False
e745206420025b7c,inventory.csv#8289,Wave_Soundtouch_IV,Wave_Soundtouch_IV,0.98,inventory.model,False,[],False
1d63163b8a099d3e,inventory.csv#829,15_-1,15_-1,0.98,inventory.model,False,[],False
0a96089a586eca2c,inventory.csv#8290,Wave_System,Wave_System,0.98,inventory.model,False,[],False
3adb8ec7d0abe0e1,inventory.csv#8291,Zeppelin_Air_(with_30-pin_connector),Zeppelin_Air_(with_30-pin_connector),0.98,inventory.model,False,[],False
4d47c0221b302df3,inventory.csv#8292,Bumpboxx,Bumpboxx,0.98,inventory.model,False,[],False
e2c1fe56eec35bcf,inventory.csv#8293,Como_audio,Como_audio,0.98,inventory.model,False,[],False
4451ec29bdfb66ac,inventory.csv#8294,CHT729,CHT729,0.98,inventory.model,False,[],False
92b837fbddc851bf,inventory.csv#8295,CHT904,CHT904,0.98,inventory.model,False,[],False
1d9134bbb1de7fb8,inventory.csv#8296,CHT912,CHT912,0.98,inventory.model,False,[],False
7ad1ada0db14ce91,inventory.csv#8297,CHT921,CHT921,0.98,inventory.model,False,[],False
3e4a9ca94602a36a,inventory.csv#8298,CHT939,CHT939,0.98,inventory.model,False,[],False
e733deaaba66cbef,inventory.csv#8299,z5400,z5400,0.98,inventory.model,False,[],False
f1a4e8d8aec81da9,inventory.csv#83,110_0,110_0,0.98,inventory.model,False,[],False
107457897953f986,inventory.csv#830,15_-1,15_-1,0.98,inventory.model,False,[],False
d3a351d9417a59ea,inventory.csv#8300,DollarTec_BT5AmpBoard,DollarTec_BT5AmpBoard,0.98,inventory.model,False,[],False
61b7d17ec08dcc18,inventory.csv#8301,DA_9000,DA_9000,0.98,inventory.model,False,[],False
9e716779eb7d6fe0,inventory.csv#8302,AirPulse_A80,AirPulse_A80,0.98,inventory.model,False,[],False
685651d33466a51d,inventory.csv#8303,R1280DB,R1280DB,0.98,inventory.model,False,[],False
2d94f33423b981f4,inventory.csv#8304,R1280T,R1280T,0.98,inventory.model,False,[],False
195a15d0b0996c4e,inventory.csv#8305,R1700BT,R1700BT,0.98,inventory.model,False,[],False
0b4114d829c4dd93,inventory.csv#8306,R1700BTs,R1700BTs,0.98,inventory.model,False,[],False
a01aabbe0aa4c1b4,inventory.csv#8307,R1855DB,R1855DB,0.98,inventory.model,False,[],False
120107c3c3384d3a,inventory.csv#8308,R2800,R2800,0.98,inventory.model,False,[],False
a4bcd20ab4fde969,inventory.csv#8309,RC10D1_R2730DB,RC10D1_R2730DB,0.98,inventory.model,False,[],False
7c5caa1578a4b4e2,inventory.csv#831,1_-1,1_-1,0.98,inventory.model,False,[],False
2a9bb1c7b473f1b1,inventory.csv#8310,RC17A,RC17A,0.98,inventory.model,False,[],False
b37df3f8f1b9cdf6,inventory.csv#8311,RC20G,RC20G,0.98,inventory.model,False,[],False
42291b785e289785,inventory.csv#8312,RC80B,RC80B,0.98,inventory.model,False,[],False
2848b4b5baea9ce0,inventory.csv#8313,S360DB,S360DB,0.98,inventory.model,False,[],False
fe29f23c3021e20f,inventory.csv#8314,S760D,S760D,0.98,inventory.model,False,[],False
a89e6f8f7b256e7e,inventory.csv#8315,Speakers_RC31A,Speakers_RC31A,0.98,inventory.model,False,[],False
1e259eef1e3170d4,inventory.csv#8316,AI40,AI40,0.98,inventory.model,False,[],False
dfe94499a6fedf9b,inventory.csv#8317,bl-xk01,bl-xk01,0.98,inventory.model,False,[],False
353fbb5f22561f78,inventory.csv#8318,Dream_Aurora_AC6923,Dream_Aurora_AC6923,0.98,inventory.model,False,[],False
ad1770dade945546,inventory.csv#8319,Quacker_LED_Speaker,Quacker_LED_Speaker,0.98,inventory.model,False,[],False
9c7de8748a70936b,inventory.csv#832,7_0,7_0,0.98,inventory.model,False,[],False
5d1f284fb02b0487,inventory.csv#8320,Sound_System_Model_L,Sound_System_Model_L,0.98,inventory.model,False,[],False
fb6eeeb22652545d,inventory.csv#8321,IBIZA_PORT_15_UHF,IBIZA_PORT_15_UHF,0.98,inventory.model,False,[],False
8673ff698643b62a,inventory.csv#8322,Cinema_CB150,Cinema_CB150,0.98,inventory.model,False,[],False
427c66ba80495619,inventory.csv#8323,LSR4326P,LSR4326P,0.98,inventory.model,False,[],False
636ab323b0a26f37,inventory.csv#8324,On_Stage_IIIP_Speaker,On_Stage_IIIP_Speaker,0.98,inventory.model,False,[],False
98bd4c93eee8e8e9,inventory.csv#8325,D62BM,D62BM,0.98,inventory.model,False,[],False
0df2015234ed43cf,inventory.csv#8326,Kanto_YU5,Kanto_YU5,0.98,inventory.model,False,[],False
06d4b14c8eb32ec4,inventory.csv#8327,LSX_Speakers,LSX_Speakers,0.98,inventory.model,False,[],False
43f3b96476643301,inventory.csv#8328,fives,fives,0.98,inventory.model,False,[],False
b45a91bd9d7abe92,inventory.csv#8329,Heritage_Three_ii,Heritage_Three_ii,0.98,inventory.model,False,[],False
57b626cc42fb874e,inventory.csv#833,15_-1,15_-1,0.98,inventory.model,False,[],False
50883fac97f872a1,inventory.csv#8330,r15pm,r15pm,0.98,inventory.model,False,[],False
7a6470ff138ad2a1,inventory.csv#8331,r41pm,r41pm,0.98,inventory.model,False,[],False
91c300c49763c779,inventory.csv#8332,Logi_WD216XM,Logi_WD216XM,0.98,inventory.model,False,[],False
ea16d185a8bfc915,inventory.csv#8333,Z-5500,Z-5500,0.98,inventory.model,False,[],False
d594d3cbfd9d9994,inventory.csv#8334,Z906,Z906,0.98,inventory.model,False,[],False
cc4d0f25e4e27250,inventory.csv#8335,RC071,RC071,0.98,inventory.model,False,[],False
84ab7455ba99f336,inventory.csv#8336,SOLO11,SOLO11,0.98,inventory.model,False,[],False
3440947f7e292b70,inventory.csv#8337,Muso,Muso,0.98,inventory.model,False,[],False
eac427fef8c09ca7,inventory.csv#8338,ROHS_BL_XK01,ROHS_BL_XK01,0.98,inventory.model,False,[],False
a57ef6c5ab886f9e,inventory.csv#8339,N2QAYB000145,N2QAYB000145,0.98,inventory.model,False,[],False
c22da8665e6e8e4b,inventory.csv#834,7_0,7_0,0.98,inventory.model,False,[],False
b9041eff1b17399a,inventory.csv#8340,SA-PM602,SA-PM602,0.98,inventory.model,False,[],False
07d81ae37eb66b01,inventory.csv#8341,SC-PMX92-94,SC-PMX92-94,0.98,inventory.model,False,[],False
0e4b999b62c93d65,inventory.csv#8342,M40,M40,0.98,inventory.model,False,[],False
65c7e58489e2d4c7,inventory.csv#8343,MR1,MR1,0.98,inventory.model,False,[],False
80eee8c2aa4e0369,inventory.csv#8344,MX-T50,MX-T50,0.98,inventory.model,False,[],False
3d6b2061f00df4ae,inventory.csv#8345,RC30,RC30,0.98,inventory.model,False,[],False
308515a0117503a2,inventory.csv#8346,Amp_STR-DE875,Amp_STR-DE875,0.98,inventory.model,False,[],False
439148b20c129f56,inventory.csv#8347,SRS-GU10iP,SRS-GU10iP,0.98,inventory.model,False,[],False
feb6102dabe49f04,inventory.csv#8348,Desktop_Speakers,Desktop_Speakers,0.98,inventory.model,False,[],False
9d63cdfd0a862085,inventory.csv#8349,3SIXTY,3SIXTY,0.98,inventory.model,False,[],False
5a2733f27159c83e,inventory.csv#835,1_-1,1_-1,0.98,inventory.model,False,[],False
3da07b0f5d1255c2,inventory.csv#8350,CEM500RC,CEM500RC,0.98,inventory.model,False,[],False
b12eb459b9e37e03,inventory.csv#8351,RM-V329,RM-V329,0.98,inventory.model,False,[],False
4764120a007c7b9d,inventory.csv#8352,Soundor8_VT-6000W,Soundor8_VT-6000W,0.98,inventory.model,False,[],False
977e31e5a06c9b0a,inventory.csv#8353,Alexa_Voice_2ndGen,Alexa_Voice_2ndGen,0.98,inventory.model,False,[],False
909e4ec4c78745de,inventory.csv#8354,FireTV_Stick_4K_Max,FireTV_Stick_4K_Max,0.98,inventory.model,False,[],False
27c92ca2f1dc30a2,inventory.csv#8355,TV,TV,0.98,inventory.model,False,[],False
93889ea3a4930838,inventory.csv#8356,TV_4K_Gen2,TV_4K_Gen2,0.98,inventory.model,False,[],False
67072c4ec03af300,inventory.csv#8357,TV_Gen2,TV_Gen2,0.98,inventory.model,False,[],False
9ff915f77ef134cd,inventory.csv#8358,TV_Gen3,TV_Gen3,0.98,inventory.model,False,[],False
be6c5d06a6e101d0,inventory.csv#8359,TV_Gen3_v2,TV_Gen3_v2,0.98,inventory.model,False,[],False
edee61c229f641e2,inventory.csv#836,2_-1,2_-1,0.98,inventory.model,False,[],False
f85bb676b965f0d6,inventory.csv#8360,R1-Plus,R1-Plus,0.98,inventory.model,False,[],False
754b588a8534d4f3,inventory.csv#8361,Z8,Z8,0.98,inventory.model,False,[],False
dc879b591cf0635c,inventory.csv#8362,Strato_V,Strato_V,0.98,inventory.model,False,[],False
43dea2a54fcbe7d5,inventory.csv#8363,TV_Box,TV_Box,0.98,inventory.model,False,[],False
46e79a91e6e6afaa,inventory.csv#8364,KM6,KM6,0.98,inventory.model,False,[],False
7ff38ec95c2ed436,inventory.csv#8365,4K_Pro,4K_Pro,0.98,inventory.model,False,[],False
e7ede0796fc23c25,inventory.csv#8366,Roku,Roku,0.98,inventory.model,False,[],False
62eb3c3538d88c35,inventory.csv#8367,Roku2,Roku2,0.98,inventory.model,False,[],False
b57e8d5046de96af,inventory.csv#8368,Roku2_channels,Roku2_channels,0.98,inventory.model,False,[],False
432e39e29378594c,inventory.csv#8369,Roku3,Roku3,0.98,inventory.model,False,[],False
c8195869895b9cf1,inventory.csv#837,96_1,96_1,0.98,inventory.model,False,[],False
4e2de70bf0ae45a8,inventory.csv#8370,4k,4k,0.98,inventory.model,False,[],False
58ab7a45ff2cf973,inventory.csv#8371,Alternate,Alternate,0.98,inventory.model,False,[],False
39e52a687b6e2ab5,inventory.csv#8372,dxD00pU,dxD00pU,0.98,inventory.model,False,[],False
cbaf0ae3c967f636,inventory.csv#8373,SoundBridge,SoundBridge,0.98,inventory.model,False,[],False
a5e472daf67e9bc7,inventory.csv#8374,TCL_Roku_Remote,TCL_Roku_Remote,0.98,inventory.model,False,[],False
bc74d968e1a02b0a,inventory.csv#8375,TCL_Roku_TV,TCL_Roku_TV,0.98,inventory.model,False,[],False
2836ad670fddad5c,inventory.csv#8376,MiBox1,MiBox1,0.98,inventory.model,False,[],False
fea631d511d93fb8,inventory.csv#8377,MiBox2,MiBox2,0.98,inventory.model,False,[],False
6afa938c59da02a9,inventory.csv#8378,RE7501_Interactive_Display,RE7501_Interactive_Display,0.98,inventory.model,False,[],False
539601bd6a0c97f4,inventory.csv#8379,Interactive_Flat_Panel_PROCOLOR653U,Interactive_Flat_Panel_PROCOLOR653U,0.98,inventory.model,False,[],False
8161bb1ffa8ececd,inventory.csv#838,0_223,0_223,0.98,inventory.model,False,[],False
08193c8638dd925b,inventory.csv#8380,Cleartouch,Cleartouch,0.98,inventory.model,False,[],False
647d6c99207fd16a,inventory.csv#8381,Clevertouch,Clevertouch,0.98,inventory.model,False,[],False
d9838612c53fd59d,inventory.csv#8382,Ctouch,Ctouch,0.98,inventory.model,False,[],False
f1351f88c6f54ddd,inventory.csv#8383,Ctouch2,Ctouch2,0.98,inventory.model,False,[],False
